timestamp,cpu_usage,memory_usage
2024-01-01 02:15:01,100.0,92.44446976944346
2024-01-01 02:15:02,100.0,98.79715008528945
2024-01-01 02:15:03,100.0,88.96203043028589
2024-01-01 02:15:04,100.0,96.54632398027763
2024-01-01 02:15:05,100.0,100.0
2024-01-01 02:15:06,100.0,100.0
2024-01-01 02:15:07,100.0,100.0
2024-01-01 02:15:08,100.0,100.0
2024-01-01 02:15:09,100.0,100.0
2024-01-01 02:15:10,100.0,100.0
2024-01-01 02:15:11,100.0,100.0
2024-01-01 02:15:12,100.0,100.0
2024-01-01 02:15:13,100.0,95.30337031300321
2024-01-01 02:15:14,100.0,96.45289811980899
2024-01-01 02:15:15,100.0,94.8823200039891
2024-01-01 02:15:16,100.0,100.0
2024-01-01 02:15:17,100.0,90.53889685393975
2024-01-01 02:15:18,100.0,95.29582158226646
2024-01-01 02:15:19,100.0,100.0
2024-01-01 02:15:20,100.0,100.0
2024-01-01 02:15:21,100.0,97.45939309243921
2024-01-01 02:15:22,67.94875807900276,81.17528253072193
2024-01-01 02:15:23,46.75348340402958,56.70385577872895
2024-01-01 02:15:24,76.59977004428931,89.24266665099256
2024-01-01 02:15:25,48.33417374626592,61.290344203999155
2024-01-01 02:15:26,58.26823940090718,64.87789006276648
2024-01-01 02:15:27,65.08610965126576,75.7314863172229
2024-01-01 02:15:28,56.33534801545677,69.71541933769785
2024-01-01 02:15:29,64.63943672906423,81.87905737045519
2024-01-01 02:15:30,60.777011961088064,70.2518504577638
2024-01-01 02:15:31,38.39030184952598,58.60902445176646
2024-01-01 02:15:32,41.554889464965626,65.33506923329915
2024-01-01 02:15:33,56.474413887912505,64.67845160022034
2024-01-01 02:15:34,55.97525801202666,66.39954496145499
2024-01-01 02:15:35,60.854070595155804,71.1721048613946
2024-01-01 02:15:36,53.40438902514984,60.58684930263393
2024-01-01 02:15:37,55.19851706297318,68.18063465943473
2024-01-01 02:15:38,68.1675751536173,77.68155097752053
2024-01-01 02:15:39,53.86947915940995,66.57967386559523
2024-01-01 02:15:40,66.58949160779838,76.0056788133044
2024-01-01 02:15:41,49.82614685904532,61.46142134213603
2024-01-01 02:15:42,56.307417881431306,75.7446620053558
2024-01-01 02:15:43,61.860968616549314,70.92711238284046
2024-01-01 02:15:44,50.90320348221303,64.31439004088517
2024-01-01 02:15:45,59.31077003847845,72.04637590591884
2024-01-01 02:15:46,55.107134743539575,66.9382882440247
2024-01-01 02:15:47,59.90523185297246,66.05461840549177
2024-01-01 02:15:48,56.203365423564804,65.9882558872909
2024-01-01 02:15:49,72.81326719821676,81.03629606102947
2024-01-01 02:15:50,40.4895478790872,61.43512355343172
2024-01-01 02:15:51,54.013267596036684,67.16426191206573
2024-01-01 02:15:52,61.56942991786167,67.82365393722338
2024-01-01 02:15:53,71.95003380796321,91.24217218017478
2024-01-01 02:15:54,66.66833052144051,77.68790701703237
2024-01-01 02:15:55,51.02188400902162,58.233817665483286
2024-01-01 02:15:56,72.63211285789926,77.89757468617601
2024-01-01 02:15:57,77.84179733078697,90.70170227555411
2024-01-01 02:15:58,53.24106070229891,64.65632235184715
2024-01-01 02:15:59,56.99139337093165,72.16120052729016
2024-01-01 02:16:00,60.591571459870266,80.89008085245955
2024-01-01 02:16:01,46.50124560398696,63.98421880218456
2024-01-01 02:16:02,59.632588021368775,73.34808746584537
2024-01-01 02:16:03,70.9792418246311,81.84508744656756
2024-01-01 02:16:04,75.72578921479356,79.02022460027084
2024-01-01 02:16:05,55.18607733343076,77.66911893497326
2024-01-01 02:16:06,84.0701761929278,92.7954211314631
2024-01-01 02:16:07,60.43585463971927,76.68061855955281
2024-01-01 02:16:08,74.03941961283998,82.70419289560877
2024-01-01 02:16:09,67.17482339968919,71.6156201547075
2024-01-01 02:16:10,60.45467153387372,69.60092783184245
2024-01-01 02:16:11,78.28891555308208,91.1284220147775
2024-01-01 02:16:12,52.82249659355794,70.73745393553874
2024-01-01 02:16:13,62.27056595665337,74.98181911414173
2024-01-01 02:16:14,57.78571410808391,66.50570469434138
2024-01-01 02:16:15,49.233502627717485,59.481774662592485
2024-01-01 02:16:16,59.431457764459395,82.87537938906166
2024-01-01 02:16:17,61.748450562423926,67.75668724511527
2024-01-01 02:16:18,66.56783440454313,76.7840874797898
2024-01-01 02:16:19,56.02017626920126,67.38762374053552
2024-01-01 02:16:20,56.187141565632345,69.50913897699544
2024-01-01 02:16:21,51.335306598214316,63.656708900173086
2024-01-01 02:16:22,74.6463785036574,82.31208583123855
2024-01-01 02:16:23,57.564661202426464,66.73215127925876
2024-01-01 02:16:24,64.31146498625617,63.094540176466964
2024-01-01 02:16:25,68.10236083438966,73.3861021842832
2024-01-01 02:16:26,66.43285624127101,77.95182031785181
2024-01-01 02:16:27,62.46676191437861,68.25225494257967
2024-01-01 02:16:28,75.38802555809404,81.21823981365482
2024-01-01 02:16:29,73.73350726210028,80.63605429027487
2024-01-01 02:16:30,44.93498915344868,64.84410894818224
2024-01-01 02:16:31,61.60251532097263,76.0582834627494
2024-01-01 02:16:32,65.5434839567432,75.93263294369837
2024-01-01 02:16:33,61.9787335108001,69.60624172718158
2024-01-01 02:16:34,45.95638258969839,54.81661182181799
2024-01-01 02:16:35,55.23539328227507,63.76915990600354
2024-01-01 02:16:36,68.43060892681204,71.60268601811066
2024-01-01 02:16:37,50.37913251451383,61.962338248611545
2024-01-01 02:16:38,53.82285468944687,66.75334107365745
2024-01-01 02:16:39,66.75125494387244,76.77067135674828
2024-01-01 02:16:40,64.15107467951889,71.2130453094729
2024-01-01 02:16:41,56.577331612174035,65.7579600609354
2024-01-01 02:16:42,65.71835702126603,79.7225987065205
2024-01-01 02:16:43,43.71697339672755,54.84155588658949
2024-01-01 02:16:44,56.65543329852929,73.36481503187
2024-01-01 02:16:45,59.49621867693048,71.13945242700099
2024-01-01 02:16:46,71.17813915147406,84.41563411435078
2024-01-01 02:16:47,67.706441316416,76.96260257662854
2024-01-01 02:16:48,58.175845607919214,69.3121310508584
2024-01-01 02:16:49,53.63116725247811,70.88560881132162
2024-01-01 02:16:50,59.472882448322096,67.67143953870733
2024-01-01 02:16:51,46.59080368776635,63.29426909313401
2024-01-01 02:16:52,48.706369576051884,72.05912272178008
2024-01-01 02:16:53,73.46342542479958,71.20941523861248
2024-01-01 02:16:54,62.80052555354645,73.8353408988519
2024-01-01 02:16:55,62.01432187094139,69.38128987715795
2024-01-01 02:16:56,56.12014580145282,68.95144291476555
2024-01-01 02:16:57,47.87325543080526,57.72479853376164
2024-01-01 02:16:58,54.228236940292064,70.22371656240537
2024-01-01 02:16:59,76.47313592317302,88.27199924321795
2024-01-01 02:17:00,65.8514835194012,76.12762912498408
2024-01-01 02:17:01,64.13911524669271,78.85267352547866
2024-01-01 02:17:02,51.69063320715435,72.97732196033394
2024-01-01 02:17:03,57.398262530033946,64.06976877803199
2024-01-01 02:17:04,65.19499928684674,70.27003755686852
2024-01-01 02:17:05,61.378477265666405,75.31180193121233
2024-01-01 02:17:06,60.58968421199731,76.86096273525283
2024-01-01 02:17:07,50.972695643282435,76.30529745274364
2024-01-01 02:17:08,66.24399014574225,69.00867167936224
2024-01-01 02:17:09,63.793598998297526,83.82075305200942
2024-01-01 02:17:10,54.32259813229081,68.0332928026956
2024-01-01 02:17:11,60.675780375829646,74.11749418873268
2024-01-01 02:17:12,48.05718000740241,57.478806385047726
2024-01-01 02:17:13,64.49281788718353,71.69539480967978
2024-01-01 02:17:14,61.361157820572586,77.8740661975154
2024-01-01 02:17:15,61.46357641803293,71.73778017577084
2024-01-01 02:17:16,69.03239632430491,75.28052583068771
2024-01-01 02:17:17,56.85541981135414,71.05730174148844
2024-01-01 02:17:18,64.0833504684458,75.32728928060837
2024-01-01 02:17:19,60.49432643937844,84.2381180013526
2024-01-01 02:17:20,58.342427281297105,66.51365390905102
2024-01-01 02:17:21,49.55433713039308,71.33534343331655
2024-01-01 02:17:22,54.010602048320536,60.95959627624762
2024-01-01 02:17:23,75.20880661666328,80.20557646328223
2024-01-01 02:17:24,50.764308637129204,61.732393237286026
2024-01-01 02:17:25,55.58252871129589,71.34580666430614
2024-01-01 02:17:26,67.4620572793991,79.72419595569868
2024-01-01 02:17:27,78.06046927887415,78.71514320371061
2024-01-01 02:17:28,55.170212718248635,71.42839421909574
2024-01-01 02:17:29,44.732984834106816,64.8896465082471
2024-01-01 02:17:30,56.74259169391446,64.58604865960415
2024-01-01 02:17:31,64.49168128388965,79.09466644880249
2024-01-01 02:17:32,56.30684725547064,66.45484804620544
2024-01-01 02:17:33,63.65437334368393,67.12975898665476
2024-01-01 02:17:34,46.15164324851615,68.84174174067718
2024-01-01 02:17:35,58.27505340322239,72.5729690353362
2024-01-01 02:17:36,55.23481483228254,70.66816706009415
2024-01-01 02:17:37,70.36248762887205,78.01955017795481
2024-01-01 02:17:38,74.0757422842831,80.08909656222686
2024-01-01 02:17:39,59.648148757940845,72.75296926089692
2024-01-01 02:17:40,70.99787100105337,68.53343731731401
2024-01-01 02:17:41,56.49312386549455,68.13649425315417
2024-01-01 02:17:42,71.5832438735097,78.34477662993149
2024-01-01 02:17:43,55.82141725806105,81.99829118342399
2024-01-01 02:17:44,75.92621120479699,84.30666770172122
2024-01-01 02:17:45,63.767799359580096,68.69111087134962
2024-01-01 02:17:46,64.70586541431094,70.4990293973702
2024-01-01 02:17:47,51.820180714787,75.10999217400031
2024-01-01 02:17:48,76.84458509254972,81.02393336447973
2024-01-01 02:17:49,59.47971188249424,75.05611191525168
2024-01-01 02:17:50,50.20549281364613,64.8504822301066
2024-01-01 02:17:51,49.01086659547937,61.41665665821638
2024-01-01 02:17:52,73.8734298087711,82.34037832742547
2024-01-01 02:17:53,46.6019192075064,65.2790562523963
2024-01-01 02:17:54,60.70876228243999,72.48402214407677
2024-01-01 02:17:55,59.96752557963596,70.57820643589132
2024-01-01 02:17:56,54.985574683778054,70.76252567465764
2024-01-01 02:17:57,63.50604535290516,66.71073815354282
2024-01-01 02:17:58,58.227340606411914,70.810465288705
2024-01-01 02:17:59,67.19228535990702,72.44807646273449
2024-01-01 02:18:00,68.41603991524114,83.33885764815216
2024-01-01 02:18:01,68.42375855344095,75.50390994055476
2024-01-01 02:18:02,68.56667748158462,76.77375445284945
2024-01-01 02:18:03,60.71465930582053,64.08016590749375
2024-01-01 02:18:04,50.812759233449455,62.62180702142347
2024-01-01 02:18:05,67.2445955025664,78.6465664563703
2024-01-01 02:18:06,46.8973139742306,61.981893737008406
2024-01-01 02:18:07,56.508546183113154,72.15540777600097
2024-01-01 02:18:08,65.05951637676851,74.7057584396249
2024-01-01 02:18:09,65.54822315789373,80.80279821908927
2024-01-01 02:18:10,77.627841175312,85.25762076845996
2024-01-01 02:18:11,61.355822601808356,73.8788465320394
2024-01-01 02:18:12,73.51590096722913,77.65120663172706
2024-01-01 02:18:13,58.359948496318836,73.15564477009656
2024-01-01 02:18:14,75.10336903764858,76.9906663476971
2024-01-01 02:18:15,61.145281881614125,84.53625568017313
2024-01-01 02:18:16,83.4353067346527,90.23469151497837
2024-01-01 02:18:17,61.900097436469935,65.89004579451549
2024-01-01 02:18:18,52.46288115449539,67.23137961724422
2024-01-01 02:18:19,60.01841110242755,75.67184664950662
2024-01-01 02:18:20,48.334378758441076,65.97071487745768
2024-01-01 02:18:21,75.76589246143091,84.7494005868515
2024-01-01 02:18:22,72.50289526752555,85.07680352474094
2024-01-01 02:18:23,63.874326340984396,65.33592917103091
2024-01-01 02:18:24,51.804530269567735,67.03508747663048
2024-01-01 02:18:25,50.975867161129514,67.43057343660848
2024-01-01 02:18:26,49.644361009026426,65.2076967249332
2024-01-01 02:18:27,63.928255206731905,67.16310959417028
2024-01-01 02:18:28,58.56912860032298,71.5480827760403
2024-01-01 02:18:29,41.365373492251116,55.05794121981165
2024-01-01 02:18:30,75.07188670166006,90.26785803450318
2024-01-01 02:18:31,53.984073587891274,73.61330603865295
2024-01-01 02:18:32,54.21437402476681,76.48682225797472
2024-01-01 02:18:33,74.97722862751209,88.04265751337883
2024-01-01 02:18:34,71.1151537562264,80.19532064046257
2024-01-01 02:18:35,48.00125015405462,57.48819750967511
2024-01-01 02:18:36,66.7172178238888,75.36397902424505
2024-01-01 02:18:37,62.722386420428734,74.90904939206104
2024-01-01 02:18:38,53.36859141377438,66.81007825827298
2024-01-01 02:18:39,70.98731701980745,78.1731579198673
2024-01-01 02:18:40,54.578417346914335,58.87070237564381
2024-01-01 02:18:41,59.407518711971406,71.91222854940074
2024-01-01 02:18:42,60.045026914791706,63.02374866073149
2024-01-01 02:18:43,68.99212947842877,80.62500402475993
2024-01-01 02:18:44,65.1225208695212,81.76923763384039
2024-01-01 02:18:45,40.350812653809186,60.88437344527619
2024-01-01 02:18:46,51.73414506152213,70.74688305413642
2024-01-01 02:18:47,68.87286079835445,73.57993546991725
2024-01-01 02:18:48,76.11202167687024,79.4558332341982
2024-01-01 02:18:49,63.77782848407833,86.1130668248507
2024-01-01 02:18:50,57.97732986363279,74.93013016730076
2024-01-01 02:18:51,67.32952624240126,69.67998033369574
2024-01-01 02:18:52,56.786269104256476,68.70953886455517
2024-01-01 02:18:53,59.767905837778514,82.72417087260936
2024-01-01 02:18:54,65.07554136510139,77.40374311115468
2024-01-01 02:18:55,77.13444226151891,81.36424068451964
2024-01-01 02:18:56,71.77251989204618,78.40438994311042
2024-01-01 02:18:57,63.25887131224688,74.15653981081805
2024-01-01 02:18:58,46.61330758289046,55.699873935736775
2024-01-01 02:18:59,62.718122856603074,72.74509647878703
2024-01-01 02:19:00,53.81366319774932,58.23576615170961
2024-01-01 02:19:01,60.14613209224508,80.78152345065587
2024-01-01 02:19:02,66.44737752067657,70.89941641884863
2024-01-01 02:19:03,42.16185247583945,53.58775632388266
2024-01-01 02:19:04,76.71228700080974,85.11209224211105
2024-01-01 02:19:05,51.86030128178213,69.56227377423335
2024-01-01 02:19:06,67.80300019722884,83.11195362043782
2024-01-01 02:19:07,63.06798211762492,70.37424642271927
2024-01-01 02:19:08,59.77971721913903,70.19980212902391
2024-01-01 02:19:09,57.80466471154013,70.52637521679813
2024-01-01 02:19:10,44.183261658365055,61.956785320353234
2024-01-01 02:19:11,61.2094066154349,70.39998772362685
2024-01-01 02:19:12,59.89167462183153,68.83219293969931
2024-01-01 02:19:13,42.26100471987792,61.29365959346691
2024-01-01 02:19:14,64.85415056352765,62.865271699837486
2024-01-01 02:19:15,61.47040463202168,72.76046260655187
2024-01-01 02:19:16,68.48185377256696,84.12599933908973
2024-01-01 02:19:17,45.52101550643981,59.56771796422993
2024-01-01 02:19:18,48.29468688388138,60.64498684475647
2024-01-01 02:19:19,59.207627227940264,74.78409134347575
2024-01-01 02:19:20,59.89903290268404,81.7383743634555
2024-01-01 02:19:21,48.606850287797684,66.79003718981332
2024-01-01 02:19:22,70.58052833307943,79.43310960526975
2024-01-01 02:19:23,63.216548982844074,80.3717347806755
2024-01-01 02:19:24,57.99014322039248,70.94876942824814
2024-01-01 02:19:25,60.05102401767894,73.52303006298399
2024-01-01 02:19:26,54.56838427598004,74.51949231811471
2024-01-01 02:19:27,63.32133895758456,74.52692840155856
2024-01-01 02:19:28,62.5384268946311,70.77156239538485
2024-01-01 02:19:29,49.728369019011666,67.83726555045953
2024-01-01 02:19:30,63.88443905190583,68.65319413651835
2024-01-01 02:19:31,67.90147606434692,83.76787633089998
2024-01-01 02:19:32,43.22511935097913,67.75819223881993
2024-01-01 02:19:33,52.00365728381763,63.698079123524096
2024-01-01 02:19:34,70.05111309713143,78.29905031115561
2024-01-01 02:19:35,68.96491050508408,80.76411661071066
2024-01-01 02:19:36,49.823584759430545,72.24241783430088
2024-01-01 02:19:37,40.84802429538915,62.85168149957031
2024-01-01 02:19:38,40.62372252944735,48.99311561213452
2024-01-01 02:19:39,78.46448590341623,90.27879680614224
2024-01-01 02:19:40,57.42309852784217,66.26747282536898
2024-01-01 02:19:41,71.53103612892183,69.6031046362254
2024-01-01 02:19:42,69.56325387800271,84.08143686968826
2024-01-01 02:19:43,65.31958616502682,73.42110325493468
2024-01-01 02:19:44,57.703802481697366,66.67557770292511
2024-01-01 02:19:45,61.64827679438697,69.39168340071845
2024-01-01 02:19:46,61.79820439191931,83.18311579631472
2024-01-01 02:19:47,59.26560048923197,65.30907731053986
2024-01-01 02:19:48,62.1141499289367,70.50255329761062
2024-01-01 02:19:49,62.3779802743948,72.7200141102723
2024-01-01 02:19:50,56.141027993279266,71.50610653760106
2024-01-01 02:19:51,62.95526565294594,73.29995045153296
2024-01-01 02:19:52,55.63647551549042,73.28420293385668
2024-01-01 02:19:53,56.995572901761264,71.8303895237523
2024-01-01 02:19:54,66.80013281159874,79.73253410271487
2024-01-01 02:19:55,42.69339449857638,63.619696931254566
2024-01-01 02:19:56,76.78247962842647,76.71917871750914
2024-01-01 02:19:57,57.541668628235584,70.15015030539408
2024-01-01 02:19:58,58.009106068104856,69.03802125680608
2024-01-01 02:19:59,54.51056464761787,69.86353281339322
2024-01-01 02:20:00,64.44620817886873,71.9530706020974
2024-01-01 02:20:01,53.535053944272065,57.1250720698322
2024-01-01 02:20:02,55.906490701335755,66.99257377427034
2024-01-01 02:20:03,83.5251232458226,85.36725024785852
2024-01-01 02:20:04,60.61131994512563,77.24691950567737
2024-01-01 02:20:05,43.71919923416941,59.54407555380485
2024-01-01 02:20:06,55.9928960662032,69.42245401548651
2024-01-01 02:20:07,72.5403472787709,77.14525205864538
2024-01-01 02:20:08,73.88744053231557,83.72983788825857
2024-01-01 02:20:09,66.60067213754,83.49109158589619
2024-01-01 02:20:10,45.51411558036344,61.250255131400664
2024-01-01 02:20:11,51.3106985556735,72.2563808949243
2024-01-01 02:20:12,64.06133473298755,81.6852315340108
2024-01-01 02:20:13,62.067328826734965,65.7098658738432
2024-01-01 02:20:14,68.7541477216374,66.92591182651718
2024-01-01 02:20:15,45.18385390540267,59.73685976680137
2024-01-01 02:20:16,71.81472822692035,77.21349217025264
2024-01-01 02:20:17,58.21035560060638,78.52904150503589
2024-01-01 02:20:18,75.62390851739717,94.68574303446013
2024-01-01 02:20:19,53.37966073688412,65.61394201179655
2024-01-01 02:20:20,47.94678332563478,62.46833078936554
2024-01-01 02:20:21,65.69878938621345,76.59866389417292
2024-01-01 02:20:22,52.08588138726206,68.15881706108993
2024-01-01 02:20:23,72.16495072780228,73.89057726077579
2024-01-01 02:20:24,56.24448945730303,71.930798712706
2024-01-01 02:20:25,60.49506674255248,77.55243983542715
2024-01-01 02:20:26,63.013604326022175,74.28472231463137
2024-01-01 02:20:27,63.708468109722915,75.066791180643
2024-01-01 02:20:28,53.21301929026981,67.82979649067364
2024-01-01 02:20:29,65.67558936820254,75.9576606424861
2024-01-01 02:20:30,54.52160635193222,69.9101597965008
2024-01-01 02:20:31,59.20008220736375,68.49706135832469
2024-01-01 02:20:32,49.786284804065104,57.72224059398945
2024-01-01 02:20:33,50.27150716309583,63.0080458128691
2024-01-01 02:20:34,46.75240845158946,66.96823205585693
2024-01-01 02:20:35,56.34359663435551,73.99786213504083
2024-01-01 02:20:36,75.83928103500787,77.12545930882561
2024-01-01 02:20:37,78.56607975524793,77.21754570187487
2024-01-01 02:20:38,73.75801744209105,85.55040936709355
2024-01-01 02:20:39,73.77420017045942,77.04528667701612
2024-01-01 02:20:40,69.76457660409001,86.85743374777569
2024-01-01 02:20:41,53.827932348444904,68.00434156852285
2024-01-01 02:20:42,66.55553741778385,77.1526106139516
2024-01-01 02:20:43,62.34596981020468,83.16349969416137
2024-01-01 02:20:44,67.01531746091402,66.60576291339058
2024-01-01 02:20:45,52.765730843422645,76.23940704547904
2024-01-01 02:20:46,54.177420448299486,63.73049208395622
2024-01-01 02:20:47,72.13617072652056,85.38548235381542
2024-01-01 02:20:48,49.81718236905944,66.6166790025152
2024-01-01 02:20:49,54.52123491462859,73.97814378220852
2024-01-01 02:20:50,48.090084445867475,67.65947743974002
2024-01-01 02:20:51,52.37549237933024,57.59562799753735
2024-01-01 02:20:52,58.91759599936984,66.82455536649204
2024-01-01 02:20:53,64.14786304879985,83.61863647908889
2024-01-01 02:20:54,58.03805149467665,65.60504180030705
2024-01-01 02:20:55,56.82079184418552,71.15747570831216
2024-01-01 02:20:56,56.1797116421007,73.65670162826234
2024-01-01 02:20:57,63.88779393271477,71.62134339204772
2024-01-01 02:20:58,65.07593731651285,70.53850534053524
2024-01-01 02:20:59,59.6109951193574,64.92635216891996
2024-01-01 02:21:00,57.963375334259666,75.49384858617432
2024-01-01 02:21:01,85.23036967291436,89.20900837080991
2024-01-01 02:21:02,63.97717850600232,70.56715311496097
2024-01-01 02:21:03,57.57778807813695,72.56568456945713
2024-01-01 02:21:04,58.7214327634981,73.96066443703688
2024-01-01 02:21:05,72.3054494572336,81.05605227296368
2024-01-01 02:21:06,50.989893239337334,60.07662327719632
2024-01-01 02:21:07,59.478862769694274,74.91610938161449
2024-01-01 02:21:08,42.30598671075353,52.63253422940524
2024-01-01 02:21:09,70.15452433525031,84.68613319742641
2024-01-01 02:21:10,52.93636006798414,73.20634225408202
2024-01-01 02:21:11,58.24927050129551,73.99344771670795
2024-01-01 02:21:12,67.64434807535025,69.59938426212122
2024-01-01 02:21:13,83.24255135161255,91.41032455693026
2024-01-01 02:21:14,47.78545863559019,66.34884594989711
2024-01-01 02:21:15,71.50323820701007,76.31050149808692
2024-01-01 02:21:16,50.175174075666575,67.47630782795801
2024-01-01 02:21:17,78.68218906607335,83.99749186627457
2024-01-01 02:21:18,59.24742967300884,66.6445347824451
2024-01-01 02:21:19,52.205164251720234,63.45753389740223
2024-01-01 02:21:20,50.786661797461065,73.1626520170434
2024-01-01 02:21:21,53.14350306239953,70.62911340810813
2024-01-01 02:21:22,52.83929870755205,70.49578624848112
2024-01-01 02:21:23,59.947201013562875,83.18793255431999
2024-01-01 02:21:24,62.28830588740071,71.92032794955466
2024-01-01 02:21:25,60.07725715376024,72.00114435479794
2024-01-01 02:21:26,43.937151671043395,50.03694574309348
2024-01-01 02:21:27,74.24249884222714,86.07890194833979
2024-01-01 02:21:28,53.141969526067356,71.80756763688339
2024-01-01 02:21:29,66.00087346885708,75.48263085833773
2024-01-01 02:21:30,70.39225972050973,81.93090236387809
2024-01-01 02:21:31,51.16767475944789,79.17197503976288
2024-01-01 02:21:32,57.539667510190284,72.37684662583547
2024-01-01 02:21:33,59.23244946605968,72.38922415687745
2024-01-01 02:21:34,72.41181830350843,70.95124976977155
2024-01-01 02:21:35,74.53598072627763,80.77134332875704
2024-01-01 02:21:36,49.159841408641896,72.45033586526529
2024-01-01 02:21:37,66.95969444210994,83.58342838010108
2024-01-01 02:21:38,64.19882214017207,61.5770627791308
2024-01-01 02:21:39,74.3255054747787,94.98033706822478
2024-01-01 02:21:40,73.08878090800293,87.6429889107335
2024-01-01 02:21:41,54.21613088772369,67.94110578747735
2024-01-01 02:21:42,51.33518526986077,68.48744846723764
2024-01-01 02:21:43,80.77228747709754,100.0
2024-01-01 02:21:44,69.1937753799328,82.68882748751376
2024-01-01 02:21:45,47.22951023974407,66.35497753969392
2024-01-01 02:21:46,62.30126512638611,71.44871994811771
2024-01-01 02:21:47,60.72759396056814,70.09669774163791
2024-01-01 02:21:48,78.49931115737265,87.01243807651137
2024-01-01 02:21:49,56.382112064085106,69.00735595692592
2024-01-01 02:21:50,66.68173772637137,78.85162117274885
2024-01-01 02:21:51,56.56027026342478,74.05171426804029
2024-01-01 02:21:52,42.26895922644542,56.16973931864079
2024-01-01 02:21:53,66.89864125207455,81.62548735797434
2024-01-01 02:21:54,56.30776750416162,67.96636277233512
2024-01-01 02:21:55,55.630386581073765,74.97299005445782
2024-01-01 02:21:56,51.59734466695018,66.64204433010116
2024-01-01 02:21:57,48.8421626409704,67.70296825536295
2024-01-01 02:21:58,45.47504368676648,64.50546902726238
2024-01-01 02:21:59,52.22966548378167,61.71521136985429
2024-01-01 02:22:00,46.92052595989958,63.5925806125752
2024-01-01 02:22:01,52.32668675372389,70.04024421773488
2024-01-01 02:22:02,52.572535410318,60.01365018505349
2024-01-01 02:22:03,47.19204016451374,63.69829673332762
2024-01-01 02:22:04,60.19356716729797,68.38025065399691
2024-01-01 02:22:05,75.47463347693049,76.42629174546607
2024-01-01 02:22:06,46.28223665588396,58.36017651240688
2024-01-01 02:22:07,56.94966487889347,69.50730738490466
2024-01-01 02:22:08,49.98965972152466,77.49108986420187
2024-01-01 02:22:09,54.25892671099581,65.57514033804135
2024-01-01 02:22:10,35.48628971282611,57.70310165525378
2024-01-01 02:22:11,61.24859416436675,75.13732361602068
2024-01-01 02:22:12,67.68789747918817,74.6574112353477
2024-01-01 02:22:13,67.45176106994012,73.66493465843416
2024-01-01 02:22:14,43.246853431886535,52.33673492686569
2024-01-01 02:22:15,76.83557669388851,88.40178852057531
2024-01-01 02:22:16,76.54698095299258,77.6053634454081
2024-01-01 02:22:17,58.84636630651153,71.29574169836033
2024-01-01 02:22:18,56.23380336167095,68.14386530323989
2024-01-01 02:22:19,70.84491453478127,75.57700493338055
2024-01-01 02:22:20,51.51718722030547,66.17361999966717
2024-01-01 02:22:21,48.1840513340716,66.21403537378185
2024-01-01 02:22:22,47.162117729498746,67.72640169138313
2024-01-01 02:22:23,71.5389511387301,79.5163198942165
2024-01-01 02:22:24,59.182198858799524,68.95319608621125
2024-01-01 02:22:25,52.09145285235364,57.74970493457765
2024-01-01 02:22:26,52.003544378937235,67.944808168593
2024-01-01 02:22:27,57.28278773263,74.06393221805484
2024-01-01 02:22:28,54.32805527371032,73.82754342181381
2024-01-01 02:22:29,57.68102074519061,77.75614506245984
2024-01-01 02:22:30,57.242922100192686,76.37294953599113
2024-01-01 02:22:31,46.47245012477924,63.046473036173765
2024-01-01 02:22:32,52.72858585389832,62.80247909901878
2024-01-01 02:22:33,73.53825696451099,83.0145512736737
2024-01-01 02:22:34,71.11364532094491,81.35718243241595
2024-01-01 02:22:35,62.826879247758754,71.42659210889242
2024-01-01 02:22:36,68.95878293833472,73.06401218929716
2024-01-01 02:22:37,61.778881602958165,71.91751628544277
2024-01-01 02:22:38,70.49387077784421,69.81886054105934
2024-01-01 02:22:39,68.09320113662022,76.08741657490604
2024-01-01 02:22:40,64.17559342007752,89.88101928516427
2024-01-01 02:22:41,54.88905274991008,67.39702489306148
2024-01-01 02:22:42,64.23375570560817,68.02366758858196
2024-01-01 02:22:43,66.56273757281693,70.71955955939367
2024-01-01 02:22:44,70.36337988866715,78.78649801038797
2024-01-01 02:22:45,38.924334469783105,59.25834759943069
2024-01-01 02:22:46,61.68948713787218,72.0605452038297
2024-01-01 02:22:47,45.982564421834,62.1329103686817
2024-01-01 02:22:48,56.18816190285162,80.68072291469807
2024-01-01 02:22:49,40.48039187250957,63.80580787807257
2024-01-01 02:22:50,64.80903833348945,68.23243253175858
2024-01-01 02:22:51,56.536357743577554,68.44185086518104
2024-01-01 02:22:52,73.9494440198905,79.70771714029561
2024-01-01 02:22:53,58.303441357734286,74.71855325675592
2024-01-01 02:22:54,49.212545562122386,56.459816410700604
2024-01-01 02:22:55,40.968725252625504,60.38653944945726
2024-01-01 02:22:56,54.49154025190667,60.00172801536205
2024-01-01 02:22:57,64.90434190169736,84.19325652462436
2024-01-01 02:22:58,51.19100399940173,69.11344909834662
2024-01-01 02:22:59,64.20129753687371,72.14883723865756
2024-01-01 02:23:00,79.24548534580838,86.15142549214352
2024-01-01 02:23:01,57.05333282309178,75.42933318142326
2024-01-01 02:23:02,61.928850565587254,73.06901699323828
2024-01-01 02:23:03,82.49572923691063,82.70255771121543
2024-01-01 02:23:04,51.03016816317145,68.8950683570423
2024-01-01 02:23:05,64.7604496724339,76.84717512616027
2024-01-01 02:23:06,54.74684571372276,74.81099637224956
2024-01-01 02:23:07,48.97829906521001,69.83248247581196
